chr3	Gaze	gene	12184512	12184804	17.4849	-	.	Gene GSVIVG01000361001 ; Complete 0
chr17_random	Gaze	gene	33557	34552	8.7591	+	.	Gene GSVIVG01000363001 ; Complete 1
chr17_random	Gaze	gene	39761	40234	1.8453	+	.	Gene GSVIVG01000364001 ; Complete 1
chr17_random	Gaze	gene	295660	295984	17.3299	+	.	Gene GSVIVG01000371001 ; Complete 1
chr17_random	Gaze	gene	306862	307305	1.4046	+	.	Gene GSVIVG01000374001 ; Complete 1
chr17_random	Gaze	gene	360669	360989	25.1375	-	.	Gene GSVIVG01000378001 ; Complete 1
chr17_random	Gaze	gene	371956	379989	164.065	-	.	Gene GSVIVG01000380001 ; Complete 1
chr17_random	Gaze	gene	381725	382396	19.8448	-	.	Gene GSVIVG01000381001 ; Complete 1
chr17_random	Gaze	gene	390224	405802	197.0519	-	.	Gene GSVIVG01000383001 ; Complete 1
chr17_random	Gaze	gene	525867	526334	1.574	+	.	Gene GSVIVG01000386001 ; Complete 1
chr17_random	Gaze	gene	582058	609270	376.4267	+	.	Gene GSVIVG01000389001 ; Complete 1
chr17_random	Gaze	gene	616229	620775	171.8271	+	.	Gene GSVIVG01000391001 ; Complete 1
chr17_random	Gaze	gene	622769	673148	307.6151	-	.	Gene GSVIVG01000394001 ; Complete 1
chr17_random	Gaze	gene	693698	696084	28.2045	-	.	Gene GSVIVG01000395001 ; Complete 1
chr17_random	Gaze	gene	725321	732119	162.7769	+	.	Gene GSVIVG01000397001 ; Complete 1
chr17_random	Gaze	gene	753211	773147	132.4956	+	.	Gene GSVIVG01000399001 ; Complete 1
chr12	Gaze	gene	7523260	7526215	84.7621	+	.	Gene GSVIVG01000400001 ; Complete 1
chr12	Gaze	gene	7534013	7535952	73.3718	-	.	Gene GSVIVG01000401001 ; Complete 1
chr12	Gaze	gene	7549484	7550625	40.9774	-	.	Gene GSVIVG01000402001 ; Complete 1
chr12	Gaze	gene	7551239	7552800	46.5125	-	.	Gene GSVIVG01000403001 ; Complete 1
chr12	Gaze	gene	7562774	7563172	2.8887	-	.	Gene GSVIVG01000405001 ; Complete 1
chr12	Gaze	gene	7621709	7623155	12.8728	+	.	Gene GSVIVG01000409001 ; Complete 1
chr12	Gaze	gene	7625592	7626926	45.7669	+	.	Gene GSVIVG01000410001 ; Complete 1
chr12	Gaze	gene	7633242	7633989	7.088	-	.	Gene GSVIVG01000411001 ; Complete 1
chr12	Gaze	gene	7671647	7672802	13.5949	-	.	Gene GSVIVG01000412001 ; Complete 1
chr12	Gaze	gene	7676224	7676623	6.3194	+	.	Gene GSVIVG01000413001 ; Complete 1
chr12	Gaze	gene	7689952	7691283	46.2632	+	.	Gene GSVIVG01000414001 ; Complete 1
chr12	Gaze	gene	7698253	7706286	329.2394	+	.	Gene GSVIVG01000415001 ; Complete 1
chr12	Gaze	gene	7708815	7710847	152.8157	+	.	Gene GSVIVG01000416001 ; Complete 1
chr12	Gaze	gene	7742869	7744969	1.3583	+	.	Gene GSVIVG01000419001 ; Complete 1
chr12	Gaze	gene	7745647	7747875	5.2154	+	.	Gene GSVIVG01000420001 ; Complete 1
chr12	Gaze	gene	7749616	7750707	3.0401	+	.	Gene GSVIVG01000421001 ; Complete 1
chr12	Gaze	gene	7753342	7755364	93.1438	-	.	Gene GSVIVG01000422001 ; Complete 1
chr12	Gaze	gene	7768053	7769470	2.2019	+	.	Gene GSVIVG01000423001 ; Complete 1
chr12	Gaze	gene	7794670	7795342	5.7739	-	.	Gene GSVIVG01000424001 ; Complete 1
chr12	Gaze	gene	7808538	7812910	63.3104	-	.	Gene GSVIVG01000425001 ; Complete 1
chr12	Gaze	gene	7815430	7818514	75.7756	-	.	Gene GSVIVG01000426001 ; Complete 1
chr12	Gaze	gene	7824297	7855289	59.4713	-	.	Gene GSVIVG01000427001 ; Complete 1
chr12	Gaze	gene	7856363	7859726	108.5012	-	.	Gene GSVIVG01000428001 ; Complete 1
chr12	Gaze	gene	7864685	7865131	16.794	-	.	Gene GSVIVG01000429001 ; Complete 1
chr12	Gaze	gene	7919322	7931527	52.76	-	.	Gene GSVIVG01000432001 ; Complete 1
chr12	Gaze	gene	7998716	7999327	5.9494	-	.	Gene GSVIVG01000436001 ; Complete 1
chr12	Gaze	gene	8001373	8007640	57.9903	-	.	Gene GSVIVG01000437001 ; Complete 1
chr12	Gaze	gene	8023972	8027078	48.0153	-	.	Gene GSVIVG01000438001 ; Complete 1
chr12	Gaze	gene	8048579	8050084	32.7799	+	.	Gene GSVIVG01000440001 ; Complete 1
chr12	Gaze	gene	8053062	8056733	136.926	-	.	Gene GSVIVG01000441001 ; Complete 1
chr12	Gaze	gene	8060163	8065442	142.5814	+	.	Gene GSVIVG01000442001 ; Complete 1
chr12	Gaze	gene	8066019	8069151	46.822	-	.	Gene GSVIVG01000443001 ; Complete 1
chr12	Gaze	gene	8070650	8074229	98.9948	+	.	Gene GSVIVG01000444001 ; Complete 1
chr12	Gaze	gene	8077219	8080179	30.5308	+	.	Gene GSVIVG01000445001 ; Complete 1
chr12	Gaze	gene	8080696	8084205	61.9961	-	.	Gene GSVIVG01000446001 ; Complete 1
chr12	Gaze	gene	8095012	8095750	8.4285	-	.	Gene GSVIVG01000448001 ; Complete 1
chr12	Gaze	gene	8112958	8114197	83.9507	+	.	Gene GSVIVG01000449001 ; Complete 1
chr12	Gaze	gene	8125120	8126503	82.5798	+	.	Gene GSVIVG01000450001 ; Complete 1
chr12	Gaze	gene	8133181	8135185	155.2457	-	.	Gene GSVIVG01000451001 ; Complete 1
chr12	Gaze	gene	8142143	8142424	21.2253	+	.	Gene GSVIVG01000452001 ; Complete 1
chr12	Gaze	gene	8142427	8145436	151.5584	+	.	Gene GSVIVG01000453001 ; Complete 1
chr12	Gaze	gene	8145853	8157823	19.3898	-	.	Gene GSVIVG01000454001 ; Complete 1
chr12	Gaze	gene	8176667	8181275	297.5557	+	.	Gene GSVIVG01000457001 ; Complete 1
chr12	Gaze	gene	8182426	8183956	40.9358	-	.	Gene GSVIVG01000458001 ; Complete 1
chr12	Gaze	gene	8183982	8194299	11.2735	-	.	Gene GSVIVG01000459001 ; Complete 1
chr12	Gaze	gene	8194787	8196033	49.3791	-	.	Gene GSVIVG01000460001 ; Complete 1
chr12	Gaze	gene	8196440	8210716	2.7989	+	.	Gene GSVIVG01000461001 ; Complete 1
chr12	Gaze	gene	8221312	8221934	19.5322	+	.	Gene GSVIVG01000464001 ; Complete 1
chr12	Gaze	gene	8227448	8228242	9.4616	-	.	Gene GSVIVG01000465001 ; Complete 1
chr12	Gaze	gene	8230907	8231473	18.2009	-	.	Gene GSVIVG01000467001 ; Complete 1
chr12	Gaze	gene	8231925	8262298	17.8123	+	.	Gene GSVIVG01000468001 ; Complete 1
chr12	Gaze	gene	8266669	8268137	44.3566	+	.	Gene GSVIVG01000469001 ; Complete 1
chr12	Gaze	gene	8271223	8273143	28.8194	+	.	Gene GSVIVG01000470001 ; Complete 1
chr12	Gaze	gene	8295348	8296724	12.1101	+	.	Gene GSVIVG01000472001 ; Complete 1
chr19	Gaze	gene	14523826	14525599	158.1918	+	.	Gene GSVIVG01000477001 ; Complete 1
chr19	Gaze	gene	14613170	14618041	306.6844	+	.	Gene GSVIVG01000481001 ; Complete 1
chr19	Gaze	gene	14642629	14652553	114.0529	+	.	Gene GSVIVG01000482001 ; Complete 1
chr19	Gaze	gene	14661830	14666329	5.3107	+	.	Gene GSVIVG01000483001 ; Complete 1
chr19	Gaze	gene	14717386	14720889	117.6029	+	.	Gene GSVIVG01000485001 ; Complete 1
chr19	Gaze	gene	14894755	14897484	154.57	+	.	Gene GSVIVG01000491001 ; Complete 1
chr19	Gaze	gene	14902433	14920509	9.2853	+	.	Gene GSVIVG01000492001 ; Complete 1
chr19	Gaze	gene	14920741	14923863	136.8348	+	.	Gene GSVIVG01000493001 ; Complete 1
chr19	Gaze	gene	14954549	14957701	149.7415	+	.	Gene GSVIVG01000494001 ; Complete 1
chr19	Gaze	gene	15020746	15036441	189.2413	-	.	Gene GSVIVG01000497001 ; Complete 1
chr19	Gaze	gene	15084233	15089024	190.6022	-	.	Gene GSVIVG01000499001 ; Complete 1
chr19	Gaze	gene	15094001	15094805	30.0644	+	.	Gene GSVIVG01000500001 ; Complete 1
chr19	Gaze	gene	15137462	15139011	0.1216	+	.	Gene GSVIVG01000503001 ; Complete 1
chr19	Gaze	gene	15141269	15176293	8.257	-	.	Gene GSVIVG01000504001 ; Complete 1
chr19	Gaze	gene	15176777	15176976	11.2657	+	.	Gene GSVIVG01000505001 ; Complete 1
chr19	Gaze	gene	15177026	15182340	176.5157	-	.	Gene GSVIVG01000506001 ; Complete 1
chr5	Gaze	gene	13190069	13190368	1.4973	+	.	Gene GSVIVG01000509001 ; Complete 1
chr5	Gaze	gene	13295414	13296045	6.1426	+	.	Gene GSVIVG01000511001 ; Complete 1
chr5	Gaze	gene	13298067	13301005	3.2592	-	.	Gene GSVIVG01000512001 ; Complete 1
chr5	Gaze	gene	13407870	13455264	434.5203	-	.	Gene GSVIVG01000514001 ; Complete 1
chr5	Gaze	gene	13494305	13495345	5.7006	+	.	Gene GSVIVG01000515001 ; Complete 1
chr5	Gaze	gene	13537627	13538059	8.5431	+	.	Gene GSVIVG01000516001 ; Complete 1
chr5	Gaze	gene	13561474	13571982	41.0554	-	.	Gene GSVIVG01000517001 ; Complete 1
chr5	Gaze	gene	13572014	13572375	9.252	-	.	Gene GSVIVG01000518001 ; Complete 1
chr5	Gaze	gene	13597404	13599563	27.1869	+	.	Gene GSVIVG01000521001 ; Complete 1
chr5	Gaze	gene	13658613	13670444	191.5555	+	.	Gene GSVIVG01000524001 ; Complete 1
chr5	Gaze	gene	13691793	13693411	75.1918	+	.	Gene GSVIVG01000525001 ; Complete 1
chr5	Gaze	gene	13695062	13705253	33.8106	-	.	Gene GSVIVG01000526001 ; Complete 1
chr5	Gaze	gene	13705261	13706774	20.2434	+	.	Gene GSVIVG01000527001 ; Complete 1
chr5	Gaze	gene	13719220	13791705	136.475	-	.	Gene GSVIVG01000528001 ; Complete 1
chr1	Gaze	gene	7323830	7327622	116.268	+	.	Gene GSVIVG01000534001 ; Complete 1
chr1	Gaze	gene	7290490	7296526	65.3669	-	.	Gene GSVIVG01000535001 ; Complete 1
chr1	Gaze	gene	7288888	7289789	7.3329	+	.	Gene GSVIVG01000536001 ; Complete 1
chr1	Gaze	gene	7278723	7279552	23.2687	+	.	Gene GSVIVG01000538001 ; Complete 1
chr1	Gaze	gene	7270256	7277242	411.4229	+	.	Gene GSVIVG01000540001 ; Complete 1
chr1	Gaze	gene	7268312	7270256	22.7625	+	.	Gene GSVIVG01000541001 ; Complete 1
chr1	Gaze	gene	7257808	7266807	258.9747	+	.	Gene GSVIVG01000542001 ; Complete 1
chr1	Gaze	gene	7248978	7253673	115.9519	-	.	Gene GSVIVG01000543001 ; Complete 1
chr1	Gaze	gene	7246283	7247185	11.1053	-	.	Gene GSVIVG01000544001 ; Complete 1
chr1	Gaze	gene	7240959	7245308	140.0811	+	.	Gene GSVIVG01000545001 ; Complete 1
chr1	Gaze	gene	7237322	7240378	185.7414	+	.	Gene GSVIVG01000546001 ; Complete 1
chr1	Gaze	gene	7234008	7236189	177.3072	+	.	Gene GSVIVG01000547001 ; Complete 1
chr1	Gaze	gene	7230367	7232678	155.8841	+	.	Gene GSVIVG01000548001 ; Complete 1
chr1	Gaze	gene	7217134	7229969	91.4088	+	.	Gene GSVIVG01000549001 ; Complete 1
chr1	Gaze	gene	7199706	7203084	5.6337	+	.	Gene GSVIVG01000550001 ; Complete 1
chr1	Gaze	gene	7179039	7188209	51.1451	-	.	Gene GSVIVG01000552001 ; Complete 1
chr1	Gaze	gene	7171468	7178529	69.8324	+	.	Gene GSVIVG01000553001 ; Complete 1
chr1	Gaze	gene	7141955	7167132	821.4008	+	.	Gene GSVIVG01000554001 ; Complete 1
chr1	Gaze	gene	7122077	7137723	412.2734	+	.	Gene GSVIVG01000555001 ; Complete 1
chr1	Gaze	gene	7102261	7113695	289.2721	-	.	Gene GSVIVG01000557001 ; Complete 1
chr1	Gaze	gene	7094755	7100348	45.2603	+	.	Gene GSVIVG01000558001 ; Complete 1
chr1	Gaze	gene	7085350	7086909	3.1069	-	.	Gene GSVIVG01000559001 ; Complete 1
chr1	Gaze	gene	7071571	7079766	18.4777	-	.	Gene GSVIVG01000560001 ; Complete 1
chr1	Gaze	gene	7066224	7070866	488.2795	+	.	Gene GSVIVG01000561001 ; Complete 1
chr1	Gaze	gene	7031055	7050240	90.7054	-	.	Gene GSVIVG01000563001 ; Complete 1
chr1	Gaze	gene	7027704	7030273	56.5773	-	.	Gene GSVIVG01000564001 ; Complete 1
chr1	Gaze	gene	7007865	7024648	52.8379	-	.	Gene GSVIVG01000566001 ; Complete 1
chr1	Gaze	gene	6994567	7007375	68.8996	-	.	Gene GSVIVG01000567001 ; Complete 1
chr1	Gaze	gene	6988614	6993527	180.4201	+	.	Gene GSVIVG01000568001 ; Complete 1
chr1	Gaze	gene	6982614	6986592	17.8519	-	.	Gene GSVIVG01000569001 ; Complete 1
chr1	Gaze	gene	6977775	6982566	409.4682	-	.	Gene GSVIVG01000570001 ; Complete 1
chr1	Gaze	gene	6976808	6977762	16.5155	-	.	Gene GSVIVG01000571001 ; Complete 1
chr1	Gaze	gene	6964073	6976804	326.9844	+	.	Gene GSVIVG01000572001 ; Complete 1
chr1	Gaze	gene	6955274	6958016	104.7273	-	.	Gene GSVIVG01000573001 ; Complete 1
chr1	Gaze	gene	6948087	6954828	358.8854	+	.	Gene GSVIVG01000574001 ; Complete 1
chr1	Gaze	gene	6936328	6938135	14.3505	+	.	Gene GSVIVG01000575001 ; Complete 1
chr1	Gaze	gene	6925463	6929045	66.1394	-	.	Gene GSVIVG01000576001 ; Complete 1
chr1	Gaze	gene	6911855	6915565	138.1353	-	.	Gene GSVIVG01000577001 ; Complete 1
chr1	Gaze	gene	6907733	6911179	67.2814	-	.	Gene GSVIVG01000578001 ; Complete 1
chr1	Gaze	gene	6886457	6888175	1.4005	+	.	Gene GSVIVG01000579001 ; Complete 1
chr1	Gaze	gene	6877619	6883938	106.785	+	.	Gene GSVIVG01000580001 ; Complete 1
chr1	Gaze	gene	6875154	6876150	22.791	-	.	Gene GSVIVG01000581001 ; Complete 1
chr1	Gaze	gene	6869577	6871249	105.4998	-	.	Gene GSVIVG01000582001 ; Complete 1
chr1	Gaze	gene	6863499	6866630	84.9395	+	.	Gene GSVIVG01000583001 ; Complete 1
chr1	Gaze	gene	6843366	6852105	118.858	+	.	Gene GSVIVG01000584001 ; Complete 1
chr1	Gaze	gene	6831274	6842487	479.6801	-	.	Gene GSVIVG01000585001 ; Complete 1
chr1	Gaze	gene	6819902	6830379	291.962	+	.	Gene GSVIVG01000586001 ; Complete 1
chr1	Gaze	gene	6782564	6810457	315.1111	-	.	Gene GSVIVG01000587001 ; Complete 1
chr1	Gaze	gene	6772858	6781078	45.6059	-	.	Gene GSVIVG01000588001 ; Complete 1
chr1	Gaze	gene	6748931	6767400	372.4486	-	.	Gene GSVIVG01000590001 ; Complete 1
chr1	Gaze	gene	6744493	6746449	143.5894	+	.	Gene GSVIVG01000592001 ; Complete 1
chr1	Gaze	gene	6727675	6732296	213.141	+	.	Gene GSVIVG01000593001 ; Complete 1
chr1	Gaze	gene	6701543	6712881	348.9343	+	.	Gene GSVIVG01000594001 ; Complete 1
chr1	Gaze	gene	6678843	6691641	56.495	+	.	Gene GSVIVG01000596001 ; Complete 1
chr1	Gaze	gene	6670789	6674449	104.6075	+	.	Gene GSVIVG01000597001 ; Complete 1
chr1	Gaze	gene	6653070	6670306	121.8822	+	.	Gene GSVIVG01000598001 ; Complete 1
chr1	Gaze	gene	6634488	6643684	79.1064	+	.	Gene GSVIVG01000600001 ; Complete 1
chr1	Gaze	gene	6628696	6633992	18.9879	-	.	Gene GSVIVG01000601001 ; Complete 1
chr1	Gaze	gene	6624950	6628677	334.2483	-	.	Gene GSVIVG01000602001 ; Complete 1
chr1	Gaze	gene	6622467	6624298	76.0532	+	.	Gene GSVIVG01000603001 ; Complete 1
chr1	Gaze	gene	6612511	6618381	233.8982	-	.	Gene GSVIVG01000604001 ; Complete 1
chr1	Gaze	gene	6602502	6605920	159.537	+	.	Gene GSVIVG01000606001 ; Complete 1
chr1	Gaze	gene	6571809	6583497	21.8686	+	.	Gene GSVIVG01000609001 ; Complete 1
chr19	Gaze	gene	13983530	13983968	1.6125	-	.	Gene GSVIVG01000620001 ; Complete 1
chr19	Gaze	gene	13985238	13986407	45.1093	+	.	Gene GSVIVG01000621001 ; Complete 1
chr19	Gaze	gene	13989275	14016964	566.3001	+	.	Gene GSVIVG01000622001 ; Complete 1
chr19	Gaze	gene	14064459	14074173	411.4183	-	.	Gene GSVIVG01000623001 ; Complete 1
chr13	Gaze	gene	20211561	20223527	49.3315	+	.	Gene GSVIVG01000634001 ; Complete 1
chr13	Gaze	gene	20224126	20250639	31.9429	+	.	Gene GSVIVG01000635001 ; Complete 1
chr13	Gaze	gene	20283956	20284063	1.3242	+	.	Gene GSVIVG01000637001 ; Complete 1
chr13	Gaze	gene	20292425	20296562	6.8712	+	.	Gene GSVIVG01000639001 ; Complete 1
chr13	Gaze	gene	20299051	20312035	24.7176	+	.	Gene GSVIVG01000641001 ; Complete 1
chr13	Gaze	gene	20315952	20324754	9.9619	+	.	Gene GSVIVG01000642001 ; Complete 1
chr13	Gaze	gene	20331039	20334809	28.1178	-	.	Gene GSVIVG01000643001 ; Complete 1
chr13	Gaze	gene	20344472	20364815	26.9413	+	.	Gene GSVIVG01000646001 ; Complete 1
chr13	Gaze	gene	20385194	20393370	130.4714	+	.	Gene GSVIVG01000648001 ; Complete 1
chr13	Gaze	gene	20396089	20409017	609.0141	+	.	Gene GSVIVG01000649001 ; Complete 1
chr13	Gaze	gene	20410243	20416433	239.5466	-	.	Gene GSVIVG01000650001 ; Complete 1
chr13	Gaze	gene	20421470	20425844	34.5207	-	.	Gene GSVIVG01000651001 ; Complete 1
chr13	Gaze	gene	20437713	20440079	11.5743	-	.	Gene GSVIVG01000653001 ; Complete 1
chr13	Gaze	gene	20442948	20445319	117.8894	-	.	Gene GSVIVG01000654001 ; Complete 1
chr13	Gaze	gene	20452070	20462047	72.3131	-	.	Gene GSVIVG01000655001 ; Complete 1
chr13	Gaze	gene	20462915	20467491	34.9954	-	.	Gene GSVIVG01000656001 ; Complete 1
chr13	Gaze	gene	20477219	20494562	13.0651	-	.	Gene GSVIVG01000657001 ; Complete 1
chr13	Gaze	gene	20496394	20507160	376.1822	+	.	Gene GSVIVG01000658001 ; Complete 1
chr13	Gaze	gene	20510337	20514702	152.3037	-	.	Gene GSVIVG01000659001 ; Complete 1
chr13	Gaze	gene	20532432	20536987	53.2941	+	.	Gene GSVIVG01000663001 ; Complete 1
chr13	Gaze	gene	20537033	20541398	46.2901	-	.	Gene GSVIVG01000664001 ; Complete 1
chr13	Gaze	gene	20547961	20562741	120.1639	+	.	Gene GSVIVG01000665001 ; Complete 1
chr13	Gaze	gene	20564535	20567807	26.777	+	.	Gene GSVIVG01000666001 ; Complete 1
chr13	Gaze	gene	20567845	20568085	9.8753	-	.	Gene GSVIVG01000667001 ; Complete 1
chr13	Gaze	gene	20568426	20576019	33.4268	+	.	Gene GSVIVG01000668001 ; Complete 1
chr13	Gaze	gene	20591718	20648222	188.0804	-	.	Gene GSVIVG01000669001 ; Complete 1
chr13	Gaze	gene	20857536	20862189	13.0892	-	.	Gene GSVIVG01000675001 ; Complete 1
chr19	Gaze	gene	15276858	15277884	37.5288	+	.	Gene GSVIVG01000676001 ; Complete 1
chr19	Gaze	gene	15302580	15303331	27.4263	+	.	Gene GSVIVG01000677001 ; Complete 1
chr19	Gaze	gene	15304173	15306321	46.5418	+	.	Gene GSVIVG01000678001 ; Complete 1
chr19	Gaze	gene	15309713	15310119	12.7132	+	.	Gene GSVIVG01000679001 ; Complete 1
chr19	Gaze	gene	15403004	15406647	8.7908	+	.	Gene GSVIVG01000682001 ; Complete 1
chr19	Gaze	gene	15466461	15470255	3.3614	-	.	Gene GSVIVG01000684001 ; Complete 1
chr19	Gaze	gene	15497729	15499650	100.0421	+	.	Gene GSVIVG01000687001 ; Complete 1
chr19	Gaze	gene	15603207	15604930	89.6272	+	.	Gene GSVIVG01000689001 ; Complete 1
chr19	Gaze	gene	15646369	15646734	3.3436	+	.	Gene GSVIVG01000691001 ; Complete 1
chr19	Gaze	gene	15663551	15663916	3.3619	+	.	Gene GSVIVG01000692001 ; Complete 1
chr19	Gaze	gene	15754698	15779104	428.101	+	.	Gene GSVIVG01000696001 ; Complete 1
chr19	Gaze	gene	15779470	15780216	6.2477	-	.	Gene GSVIVG01000697001 ; Complete 1
chr19	Gaze	gene	15810821	15811240	2.4677	+	.	Gene GSVIVG01000700001 ; Complete 1
chr19	Gaze	gene	15949808	15951051	8.0651	+	.	Gene GSVIVG01000707001 ; Complete 1
chr7	Gaze	gene	3	43815	107.7211	-	.	Gene GSVIVG01000708001 ; Complete 0
chr7	Gaze	gene	54208	55617	30.2072	+	.	Gene GSVIVG01000710001 ; Complete 1
chr7	Gaze	gene	58790	77083	384.0454	+	.	Gene GSVIVG01000711001 ; Complete 1
chr7	Gaze	gene	77994	88805	394.9269	+	.	Gene GSVIVG01000712001 ; Complete 1
chr7	Gaze	gene	89628	110743	231.2497	+	.	Gene GSVIVG01000713001 ; Complete 1
chr7	Gaze	gene	116653	126821	168.2142	-	.	Gene GSVIVG01000714001 ; Complete 1
chr7	Gaze	gene	128385	130193	0.3216	+	.	Gene GSVIVG01000715001 ; Complete 1
chr7	Gaze	gene	130205	136695	369.9403	-	.	Gene GSVIVG01000716001 ; Complete 1
chr7	Gaze	gene	138160	145185	230.2832	+	.	Gene GSVIVG01000717001 ; Complete 1
chr7	Gaze	gene	146252	154311	390.4958	-	.	Gene GSVIVG01000718001 ; Complete 1
chr7	Gaze	gene	156375	162295	151.53	+	.	Gene GSVIVG01000719001 ; Complete 1
chr7	Gaze	gene	165517	166674	93.0859	-	.	Gene GSVIVG01000720001 ; Complete 1
chr7	Gaze	gene	180237	182941	211.3908	+	.	Gene GSVIVG01000721001 ; Complete 1
chr7	Gaze	gene	186113	192116	343.7698	-	.	Gene GSVIVG01000723001 ; Complete 1
chr7	Gaze	gene	193329	199382	265.9989	-	.	Gene GSVIVG01000724001 ; Complete 1
chr7	Gaze	gene	219760	222088	42.2893	+	.	Gene GSVIVG01000725001 ; Complete 1
chr7	Gaze	gene	222103	227988	25.6611	+	.	Gene GSVIVG01000726001 ; Complete 1
chr7	Gaze	gene	230407	236329	402.5337	-	.	Gene GSVIVG01000729001 ; Complete 1
chr7	Gaze	gene	243588	247340	232.3309	-	.	Gene GSVIVG01000730001 ; Complete 1
chr7	Gaze	gene	273455	276429	80.6882	-	.	Gene GSVIVG01000731001 ; Complete 1
chr7	Gaze	gene	282368	284868	40.1941	-	.	Gene GSVIVG01000732001 ; Complete 1
chr7	Gaze	gene	284900	285714	14.3068	-	.	Gene GSVIVG01000733001 ; Complete 1
chr7	Gaze	gene	287541	292979	7.5368	+	.	Gene GSVIVG01000735001 ; Complete 1
chr7	Gaze	gene	293473	295752	31.6827	-	.	Gene GSVIVG01000736001 ; Complete 1
chr7	Gaze	gene	323141	324150	40.0984	-	.	Gene GSVIVG01000743001 ; Complete 1
chr7	Gaze	gene	324723	332019	239.556	-	.	Gene GSVIVG01000744001 ; Complete 1
chr7	Gaze	gene	335949	340047	163.5499	+	.	Gene GSVIVG01000745001 ; Complete 1
chr7	Gaze	gene	340049	341582	198.8947	+	.	Gene GSVIVG01000746001 ; Complete 1
chr7	Gaze	gene	344187	358022	250.3074	+	.	Gene GSVIVG01000748001 ; Complete 1
chr7	Gaze	gene	362439	365586	148.6504	-	.	Gene GSVIVG01000750001 ; Complete 1
chr7	Gaze	gene	369489	375593	128.3661	+	.	Gene GSVIVG01000751001 ; Complete 1
chr7	Gaze	gene	381035	383836	115.8511	+	.	Gene GSVIVG01000752001 ; Complete 1
chr7	Gaze	gene	391735	396351	112.1117	-	.	Gene GSVIVG01000754001 ; Complete 1
chr7	Gaze	gene	411294	412711	77.5166	+	.	Gene GSVIVG01000755001 ; Complete 1
chr7	Gaze	gene	422306	437312	150.3981	-	.	Gene GSVIVG01000756001 ; Complete 1
chr7	Gaze	gene	446060	449091	6.1836	-	.	Gene GSVIVG01000757001 ; Complete 1
chr7	Gaze	gene	461592	479589	228.8278	+	.	Gene GSVIVG01000758001 ; Complete 1
chr7	Gaze	gene	483072	486493	30.18	-	.	Gene GSVIVG01000760001 ; Complete 1
chr7	Gaze	gene	486615	497744	149.883	-	.	Gene GSVIVG01000761001 ; Complete 1
chr7	Gaze	gene	498142	504281	296.3126	-	.	Gene GSVIVG01000762001 ; Complete 1
chr7	Gaze	gene	506083	508699	13.0843	+	.	Gene GSVIVG01000763001 ; Complete 1
chr7	Gaze	gene	517688	519205	11.6689	+	.	Gene GSVIVG01000764001 ; Complete 1
chr7	Gaze	gene	528283	529974	11.6356	+	.	Gene GSVIVG01000765001 ; Complete 1
chr7	Gaze	gene	686589	688584	21.6145	+	.	Gene GSVIVG01000771001 ; Complete 1
chr7	Gaze	gene	702390	707008	3.2386	-	.	Gene GSVIVG01000773001 ; Complete 1
chr12	Gaze	gene	17436	18336	16.0394	+	.	Gene GSVIVG01000776001 ; Complete 1
chr12	Gaze	gene	22151	24184	46.3099	+	.	Gene GSVIVG01000777001 ; Complete 1
chr12	Gaze	gene	62873	67847	26.929	-	.	Gene GSVIVG01000779001 ; Complete 1
chr12	Gaze	gene	73508	82770	272.938	+	.	Gene GSVIVG01000780001 ; Complete 1
chr12	Gaze	gene	87943	91747	174.5316	-	.	Gene GSVIVG01000781001 ; Complete 1
chr12	Gaze	gene	91764	99645	285.627	-	.	Gene GSVIVG01000782001 ; Complete 1
chr12	Gaze	gene	124452	133238	368.4951	+	.	Gene GSVIVG01000784001 ; Complete 1
chr12	Gaze	gene	153373	154997	49.8365	-	.	Gene GSVIVG01000788001 ; Complete 1
chr12	Gaze	gene	176579	178617	1.2907	+	.	Gene GSVIVG01000789001 ; Complete 1
chr12	Gaze	gene	182994	183785	19.2605	-	.	Gene GSVIVG01000790001 ; Complete 1
chr12	Gaze	gene	184543	190834	164.8919	+	.	Gene GSVIVG01000791001 ; Complete 1
chr12	Gaze	gene	192829	194730	19.7984	-	.	Gene GSVIVG01000792001 ; Complete 1
chr12	Gaze	gene	200006	200834	39.7345	+	.	Gene GSVIVG01000793001 ; Complete 1
chr12	Gaze	gene	209993	212682	9.2669	-	.	Gene GSVIVG01000796001 ; Complete 1
chr12	Gaze	gene	226536	228314	15.0307	-	.	Gene GSVIVG01000797001 ; Complete 1
chr12	Gaze	gene	237084	237777	26.6914	+	.	Gene GSVIVG01000798001 ; Complete 1
chr12	Gaze	gene	238471	241326	63.3344	-	.	Gene GSVIVG01000799001 ; Complete 1
chr12	Gaze	gene	258493	265276	165.9108	+	.	Gene GSVIVG01000800001 ; Complete 1
chr12	Gaze	gene	268087	268574	11.7918	-	.	Gene GSVIVG01000801001 ; Complete 1
chr12	Gaze	gene	279315	292144	300.3075	-	.	Gene GSVIVG01000802001 ; Complete 1
chr12	Gaze	gene	321009	324921	7.0764	-	.	Gene GSVIVG01000804001 ; Complete 1
chr12	Gaze	gene	344282	344656	1.0182	-	.	Gene GSVIVG01000807001 ; Complete 1
chr12	Gaze	gene	358994	359834	27.452	+	.	Gene GSVIVG01000808001 ; Complete 1
chr12	Gaze	gene	365697	379381	13.1232	-	.	Gene GSVIVG01000809001 ; Complete 1
